Sample,X(ms) [23.07.2012 19:04:21 208 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
17715,177152.198000,0,29.19921875
17716,177162.268000,0,29.19921875
17717,177172.276000,0,29.19921875
17718,177182.348000,0,29.19921875
17719,177192.278000,0,29.19921875
17720,177202.275000,0,29.19921875
17721,177212.199000,0,29.19921875
17722,177224.205000,0,29.19921875
17723,177232.257000,0,29.19921875
17724,177242.449000,0,29.19921875
17725,177252.448000,0,29.19921875
17726,177262.303000,0,29.19921875
17727,177273.695000,0,29.19921875
17728,177284.336000,0,29.163049697876
17729,177292.362000,0,29.163049697876
17730,177302.278000,0,29.163049697876
17731,177312.204000,0,29.163049697876
17732,177322.942000,0,29.163049697876
17733,177332.256000,0,29.163049697876
17734,177342.306000,0,29.163049697876
17735,177352.266000,0,29.163049697876
17736,177362.442000,0,29.163049697876
17737,177372.250000,0,29.163049697876
17738,177382.306000,0,29.163049697876
17739,177392.218000,0,29.163049697876
17740,177402.260000,0,29.163049697876
17741,177412.280000,0,29.163049697876
17742,177423.465000,0,29.163049697876
17743,177432.249000,0,29.163049697876
17744,177442.308000,0,29.163049697876
17745,177452.293000,0,29.163049697876
17746,177462.300000,0,29.163049697876
17747,177472.204000,0,29.163049697876
17748,177482.306000,0,29.163049697876
17749,177492.216000,0,29.163049697876
17750,177502.263000,0,29.163049697876
17751,177512.204000,0,29.163049697876
17752,177523.941000,0,29.163049697876
17753,177532.588000,0,29.163049697876
17754,177544.098000,0,29.1087970733643
17755,177553.357000,0,29.1087970733643
17756,177562.326000,0,29.1087970733643
17757,177573.726000,0,29.1087970733643
17758,177584.197000,0,29.1087970733643
17759,177593.844000,0,29.1087970733643
17760,177602.274000,0,29.1087970733643
17761,177612.265000,0,29.1087970733643
17762,177623.399000,0,29.1087970733643
17763,177633.567000,0,29.1087970733643
17764,177642.288000,0,29.1087970733643
17765,177652.196000,0,29.1087970733643
17766,177662.304000,0,29.1087970733643
17767,177672.291000,0,29.1087970733643
17768,177682.300000,0,29.1087970733643
17769,177692.278000,0,29.1087970733643
17770,177702.274000,0,29.1087970733643
17771,177712.264000,0,29.1087970733643
17772,177722.260000,0,29.1087970733643
17773,177732.266000,0,29.1087970733643
17774,177742.305000,0,29.1087970733643
17775,177752.218000,0,29.1087970733643
17776,177762.260000,0,29.1087970733643
17777,177772.728000,0,29.1087970733643
17778,177782.250000,0,29.1087970733643
17779,177792.255000,0,29.0726280212402
17780,177803.276000,0,29.0726280212402
17781,177812.293000,0,29.0726280212402
17782,177822.934000,0,29.0726280212402
17783,177832.205000,0,29.0726280212402
17784,177844.072000,0,29.0726280212402
17785,177852.351000,0,29.0726280212402
17786,177862.311000,0,29.0726280212402
17787,177874.212000,0,29.0726280212402
17788,177882.306000,0,29.0726280212402
17789,177892.200000,0,29.0726280212402
17790,177903.721000,0,29.0726280212402
17791,177914.193000,0,29.0726280212402
17792,177922.804000,0,29.0726280212402
17793,177932.218000,0,29.0726280212402
17794,177942.306000,0,29.0726280212402
17795,177952.202000,0,29.0726280212402
17796,177962.288000,0,29.0726280212402
17797,177972.191000,0,29.0726280212402
17798,177982.340000,0,29.0726280212402
17799,177992.294000,0,29.0726280212402
17800,178002.311000,0,29.0726280212402
17801,178012.264000,0,29.0726280212402
17802,178022.274000,0,29.0726280212402
17803,178032.278000,0,29.0726280212402
17804,178042.345000,0,29.0726280212402
17805,178053.288000,0,29.0726280212402
17806,178062.283000,0,29.0364589691162
17807,178072.256000,0,29.0364589691162
17808,178082.320000,0,29.0364589691162
17809,178092.256000,0,29.0364589691162
17810,178102.357000,0,29.0364589691162
17811,178112.264000,0,29.0364589691162
17812,178122.801000,0,29.0364589691162
17813,178132.265000,0,29.0364589691162
17814,178142.279000,0,29.0364589691162
17815,178154.058000,0,29.0364589691162
17816,178162.274000,0,29.0364589691162
17817,178172.257000,0,29.0364589691162
17818,178184.093000,0,29.0364589691162
17819,178192.257000,0,29.0364589691162
17820,178202.326000,0,29.0364589691162
17821,178212.289000,0,29.0364589691162
17822,178222.278000,0,29.0364589691162
17823,178234.344000,0,29.0364589691162
17824,178244.135000,0,29.0364589691162
17825,178252.255000,0,29.0364589691162
17826,178262.310000,0,29.0364589691162
17827,178272.204000,0,29.0364589691162
17828,178282.297000,0,29.0364589691162
17829,178292.253000,0,29.0364589691162
17830,178303.256000,0,29.0364589691162
17831,178312.252000,0,29.0364589691162
17832,178323.645000,0,28.9822044372559
17833,178332.264000,0,28.9822044372559
17834,178342.332000,0,28.9822044372559
17835,178352.257000,0,28.9822044372559
17836,178362.286000,0,28.9822044372559
17837,178372.212000,0,28.9822044372559
17838,178382.273000,0,28.9822044372559
17839,178392.264000,0,28.9822044372559
17840,178402.329000,0,28.9822044372559
17841,178412.257000,0,28.9822044372559
17842,178423.375000,0,28.9822044372559
17843,178432.255000,0,28.9822044372559
17844,178442.313000,0,28.9822044372559
17845,178452.362000,0,28.9822044372559
17846,178462.296000,0,28.9822044372559
17847,178472.316000,0,28.9822044372559
17848,178482.306000,0,28.9822044372559
17849,178492.255000,0,28.9822044372559
17850,178502.331000,0,28.9822044372559
17851,178512.200000,0,28.9822044372559
17852,178522.837000,0,28.9822044372559
17853,178533.583000,0,28.9822044372559
17854,178542.285000,0,28.9822044372559
17855,178552.214000,0,28.9822044372559
17856,178563.807000,0,28.9822044372559
17857,178573.715000,0,28.9822044372559
17858,178582.328000,0,28.9822044372559
17859,178592.252000,0,28.9460353851318
17860,178602.329000,0,28.9460353851318
17861,178612.278000,0,28.9460353851318
17862,178624.683000,0,28.9460353851318
17863,178632.268000,0,28.9460353851318
17864,178642.308000,0,28.9460353851318
17865,178652.217000,0,28.9460353851318
17866,178662.259000,0,28.9460353851318
17867,178673.416000,0,28.9460353851318
17868,178682.343000,0,28.9460353851318
17869,178692.279000,0,28.9460353851318
17870,178702.330000,0,28.9460353851318
17871,178712.267000,0,28.9460353851318
17872,178723.395000,0,28.9460353851318
17873,178732.279000,0,28.9460353851318
17874,178742.337000,0,28.9460353851318
17875,178752.356000,0,28.9460353851318
17876,178762.301000,0,28.9460353851318
17877,178773.466000,0,28.9460353851318
17878,178782.286000,0,28.9460353851318
17879,178792.218000,0,28.9460353851318
17880,178802.310000,0,28.9460353851318
17881,178812.290000,0,28.9460353851318
17882,178823.690000,0,28.9460353851318
17883,178833.670000,0,28.9460353851318
17884,178842.312000,0,28.9460353851318
17885,178852.264000,0,28.8917827606201
17886,178862.290000,0,28.8917827606201
17887,178872.278000,0,28.8917827606201
17888,178883.727000,0,28.8917827606201
17889,178892.293000,0,28.8917827606201
17890,178902.299000,0,28.8917827606201
17891,178912.251000,0,28.8917827606201
17892,178923.828000,0,28.8917827606201
17893,178932.264000,0,28.8917827606201
17894,178942.313000,0,28.8917827606201
17895,178952.282000,0,28.8917827606201
17896,178962.272000,0,28.8917827606201
17897,178972.265000,0,28.8917827606201
17898,178982.275000,0,28.8917827606201
17899,178993.015000,0,28.8917827606201
17900,179002.303000,0,28.8917827606201
17901,179012.250000,0,28.8917827606201
17902,179022.960000,0,28.8917827606201
17903,179032.218000,0,28.8917827606201
17904,179042.279000,0,28.8917827606201
17905,179052.444000,0,28.8917827606201
17906,179062.345000,0,28.8917827606201
17907,179072.215000,0,28.8917827606201
17908,179084.362000,0,28.8917827606201
17909,179092.217000,0,28.8917827606201
17910,179102.329000,0,28.8556137084961
17911,179112.191000,0,28.8556137084961
17912,179122.893000,0,28.8556137084961
17913,179132.278000,0,28.8556137084961
17914,179142.342000,0,28.8556137084961
17915,179152.203000,0,28.8556137084961
17916,179162.307000,0,28.8556137084961
17917,179172.294000,0,28.8556137084961
17918,179182.276000,0,28.8556137084961
17919,179192.198000,0,28.8556137084961
17920,179202.328000,0,28.8556137084961
17921,179214.264000,0,28.8556137084961
17922,179222.977000,0,28.8556137084961
17923,179232.296000,0,28.8556137084961
17924,179242.304000,0,28.8556137084961
17925,179252.276000,0,28.8556137084961
17926,179262.296000,0,28.8556137084961
17927,179272.255000,0,28.8556137084961
17928,179282.282000,0,28.8556137084961
17929,179292.201000,0,28.8556137084961
17930,179303.659000,0,28.8556137084961
17931,179312.206000,0,28.8556137084961
17932,179322.303000,0,28.8556137084961
17933,179332.294000,0,28.8556137084961
17934,179342.297000,0,28.8556137084961
17935,179352.491000,0,28.8556137084961
17936,179362.272000,0,28.8556137084961
17937,179372.309000,0,28.8230609893799
17938,179382.311000,0,28.8230609893799
17939,179392.186000,0,28.8230609893799
17940,179403.025000,0,28.8230609893799
17941,179412.184000,0,28.8230609893799
17942,179423.401000,0,28.8230609893799
17943,179432.272000,0,28.8230609893799
17944,179442.277000,0,28.8230609893799
17945,179452.260000,0,28.8230609893799
17946,179462.275000,0,28.8230609893799
17947,179472.179000,0,28.8230609893799
17948,179482.267000,0,28.8230609893799
17949,179492.216000,0,28.8230609893799
17950,179502.290000,0,28.8230609893799
17951,179512.263000,0,28.8230609893799
17952,179522.840000,0,28.8230609893799
17953,179532.264000,0,28.8230609893799
17954,179543.138000,0,28.8230609893799
17955,179552.289000,0,28.8230609893799
17956,179562.304000,0,28.8230609893799
17957,179572.192000,0,28.8230609893799
17958,179582.295000,0,28.8230609893799
17959,179592.258000,0,28.8230609893799
17960,179602.332000,0,28.8230609893799
17961,179612.279000,0,28.8230609893799
17962,179624.208000,0,28.8230609893799
17963,179632.293000,0,28.7688083648682
17964,179642.287000,0,28.7688083648682
17965,179652.368000,0,28.7688083648682
17966,179663.357000,0,28.7688083648682
17967,179672.265000,0,28.7688083648682
17968,179682.312000,0,28.7688083648682
17969,179692.213000,0,28.7688083648682
17970,179703.303000,0,28.7688083648682
17971,179712.207000,0,28.7688083648682
17972,179722.301000,0,28.7688083648682
17973,179733.586000,0,28.7688083648682
17974,179742.300000,0,28.7688083648682
17975,179752.172000,0,28.7688083648682
17976,179762.331000,0,28.7688083648682
17977,179772.279000,0,28.7688083648682
17978,179782.299000,0,28.7688083648682
17979,179792.195000,0,28.7688083648682
17980,179802.343000,0,28.7688083648682
17981,179812.177000,0,28.7688083648682
17982,179822.282000,0,28.7688083648682
17983,179832.307000,0,28.7688083648682
17984,179844.009000,0,28.7688083648682
17985,179853.734000,0,28.7688083648682
17986,179862.272000,0,28.7688083648682
17987,179872.191000,0,28.7688083648682
17988,179882.331000,0,28.7688083648682
17989,179892.214000,0,28.7688083648682
17990,179902.337000,0,28.7326393127441
17991,179913.123000,0,28.7326393127441
17992,179923.352000,0,28.7326393127441
17993,179933.828000,0,28.7326393127441
17994,179942.311000,0,28.7326393127441
17995,179952.358000,0,28.7326393127441
17996,179962.284000,0,28.7326393127441
17997,179972.278000,0,28.7326393127441
17998,179982.307000,0,28.7326393127441
17999,179992.184000,0,28.7326393127441
18000,180002.332000,0,28.7326393127441
18001,180013.846000,0,28.7326393127441
18002,180023.355000,0,28.7326393127441
18003,180032.877000,0,28.7326393127441
18004,180042.293000,0,28.7326393127441
18005,180052.297000,0,28.7326393127441
18006,180062.272000,0,28.7326393127441
18007,180072.194000,0,28.7326393127441
18008,180082.296000,0,28.7326393127441
18009,180092.216000,0,28.7326393127441
18010,180102.273000,0,28.7326393127441
18011,180112.195000,0,28.7326393127441
18012,180122.939000,0,28.7326393127441
18013,180132.191000,0,28.7326393127441
18014,180142.271000,0,28.7326393127441
18015,180152.219000,0,28.7326393127441
18016,180162.988000,0,28.6820030212402
18017,180174.095000,0,28.6820030212402
18018,180182.303000,0,28.6820030212402
18019,180192.190000,0,28.6820030212402
18020,180202.286000,0,28.6820030212402
18021,180212.205000,0,28.6820030212402
18022,180222.816000,0,28.6820030212402
18023,180232.217000,0,28.6820030212402
18024,180244.253000,0,28.6820030212402
18025,180252.475000,0,28.6820030212402
18026,180262.278000,0,28.6820030212402
18027,180272.200000,0,28.6820030212402
18028,180282.272000,0,28.6820030212402
18029,180292.262000,0,28.6820030212402
18030,180302.271000,0,28.6820030212402
18031,180312.164000,0,28.6820030212402
18032,180324.275000,0,28.6820030212402
18033,180332.249000,0,28.6820030212402
18034,180342.311000,0,28.6820030212402
18035,180352.198000,0,28.6820030212402
18036,180362.283000,0,28.6820030212402
18037,180372.293000,0,28.6820030212402
18038,180382.279000,0,28.6820030212402
18039,180392.212000,0,28.6820030212402
18040,180402.249000,0,28.6820030212402
18041,180412.965000,0,28.6820030212402
18042,180422.852000,0,28.6820030212402
18043,180432.217000,0,28.6458339691162
18044,180443.087000,0,28.6458339691162
18045,180452.254000,0,28.6458339691162
18046,180462.282000,0,28.6458339691162
18047,180474.831000,0,28.6458339691162
18048,180484.344000,0,28.6458339691162
18049,180492.257000,0,28.6458339691162
18050,180502.277000,0,28.6458339691162
18051,180512.202000,0,28.6458339691162
18052,180522.251000,0,28.6458339691162
18053,180532.255000,0,28.6458339691162
18054,180542.299000,0,28.6458339691162
18055,180552.348000,0,28.6458339691162
18056,180562.273000,0,28.6458339691162
18057,180572.208000,0,28.6458339691162
18058,180583.722000,0,28.6458339691162
18059,180592.262000,0,28.6458339691162
18060,180602.306000,0,28.6458339691162
18061,180612.205000,0,28.6458339691162
18062,180623.560000,0,28.6458339691162
18063,180632.186000,0,28.6458339691162
18064,180642.968000,0,28.6458339691162
18065,180652.185000,0,28.6458339691162
18066,180662.310000,0,28.6458339691162
18067,180672.215000,0,28.6458339691162
18068,180682.336000,0,28.6458339691162
18069,180692.214000,0,28.6458339691162
18070,180702.313000,0,28.5951976776123
18071,180712.295000,0,28.5951976776123
18072,180723.404000,0,28.5951976776123
18073,180732.193000,0,28.5951976776123
18074,180742.303000,0,28.5951976776123
18075,180752.250000,0,28.5951976776123
18076,180762.310000,0,28.5951976776123
18077,180772.198000,0,28.5951976776123
18078,180782.292000,0,28.5951976776123
18079,180793.972000,0,28.5951976776123
18080,180803.739000,0,28.5951976776123
18081,180812.279000,0,28.5951976776123
18082,180822.874000,0,28.5951976776123
18083,180832.280000,0,28.5951976776123
18084,180842.296000,0,28.5951976776123
18085,180852.416000,0,28.5951976776123
18086,180862.257000,0,28.5951976776123
18087,180872.307000,0,28.5951976776123
18088,180882.310000,0,28.5951976776123
18089,180892.277000,0,28.5951976776123
18090,180902.273000,0,28.5951976776123
18091,180912.293000,0,28.5951976776123
18092,180923.450000,0,28.5951976776123
18093,180932.806000,0,28.5951976776123
18094,180943.181000,0,28.5951976776123
18095,180953.047000,0,28.5951976776123
18096,180962.389000,0,28.5590286254883
18097,180972.198000,0,28.5590286254883
18098,180982.295000,0,28.5590286254883
18099,180992.197000,0,28.5590286254883
18100,181002.305000,0,28.5590286254883
18101,181012.197000,0,28.5590286254883
18102,181023.397000,0,28.5590286254883
18103,181032.257000,0,28.5590286254883
18104,181042.311000,0,28.5590286254883
18105,181052.264000,0,28.5590286254883
18106,181062.295000,0,28.5590286254883
