Sample,X(ms) [21.07.2012 20:32:34 736 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
5147,51474.187000,25,43.5474548339844
5148,51484.240000,25,43.5474548339844
5149,51494.242000,25,43.5474548339844
5150,51504.380000,25,43.5474548339844
5151,51514.229000,25,43.5474548339844
5152,51525.661000,25,43.5474548339844
5153,51534.204000,25,43.5474548339844
5154,51544.260000,25,43.5474548339844
5155,51554.397000,25,43.5474548339844
5156,51564.204000,25,43.5474548339844
5157,51574.251000,25,43.5474548339844
5158,51584.341000,25,43.5474548339844
5159,51594.213000,25,43.5474548339844
5160,51604.388000,25,43.5474548339844
5161,51614.254000,25,43.65234375
5162,51625.391000,25,43.65234375
5163,51634.253000,25,43.65234375
5164,51645.380000,25,43.65234375
5165,51654.394000,25,43.65234375
5166,51664.245000,25,43.65234375
5167,51674.214000,25,43.65234375
5168,51684.216000,25,43.65234375
5169,51694.223000,25,43.65234375
5170,51705.662000,25,43.65234375
5171,51714.266000,25,43.65234375
5172,51725.387000,25,43.65234375
5173,51735.145000,25,43.65234375
5174,51744.246000,25,43.65234375
5175,51754.379000,25,43.65234375
5176,51764.223000,25,43.65234375
5177,51774.265000,25,43.65234375
5178,51785.652000,25,43.65234375
5179,51794.291000,25,43.65234375
5180,51804.442000,25,43.65234375
5181,51814.192000,25,43.65234375
5182,51825.763000,25,43.65234375
5183,51834.250000,25,43.65234375
5184,51844.256000,25,43.65234375
5185,51854.458000,25,43.65234375
5186,51864.230000,25,43.65234375
5187,51874.193000,25,43.65234375
5188,51884.251000,25,43.7210655212402
5189,51894.299000,25,43.7210655212402
5190,51904.490000,25,43.7210655212402
5191,51914.230000,25,43.7210655212402
5192,51924.852000,25,43.7210655212402
5193,51934.255000,25,43.7210655212402
5194,51944.242000,25,43.7210655212402
5195,51954.399000,25,43.7210655212402
5196,51964.223000,25,43.7210655212402
5197,51974.229000,25,43.7210655212402
5198,51984.229000,25,43.7210655212402
5199,51994.180000,25,43.7210655212402
5200,52004.377000,25,43.7210655212402
5201,52015.083000,25,43.7210655212402
5202,52025.521000,25,43.7210655212402
5203,52035.025000,25,43.7210655212402
5204,52044.182000,25,43.7210655212402
5205,52054.346000,25,43.7210655212402
5206,52064.204000,25,43.7210655212402
5207,52074.238000,25,43.7210655212402
5208,52084.263000,25,43.7210655212402
5209,52094.201000,25,43.7210655212402
5210,52104.506000,25,43.7210655212402
5211,52115.081000,25,43.7210655212402
5212,52125.598000,25,43.7210655212402
5213,52134.263000,25,43.7210655212402
5214,52144.239000,25,43.7897872924805
5215,52154.399000,25,43.7897872924805
5216,52164.271000,25,43.7897872924805
5217,52175.043000,25,43.7897872924805
5218,52184.218000,25,43.7897872924805
5219,52194.204000,25,43.7897872924805
5220,52204.381000,25,43.7897872924805
5221,52214.270000,25,43.7897872924805
5222,52225.787000,25,43.7897872924805
5223,52234.314000,25,43.7897872924805
5224,52244.210000,25,43.7897872924805
5225,52254.375000,25,43.7897872924805
5226,52264.264000,25,43.7897872924805
5227,52274.207000,25,43.7897872924805
5228,52284.262000,25,43.7897872924805
5229,52294.235000,25,43.7897872924805
5230,52304.367000,25,43.7897872924805
5231,52314.219000,25,43.7897872924805
5232,52325.477000,25,43.7897872924805
5233,52335.217000,25,43.7897872924805
5234,52344.882000,25,43.7897872924805
5235,52354.393000,25,43.7897872924805
5236,52364.305000,25,43.7897872924805
5237,52374.246000,25,43.7897872924805
5238,52384.176000,25,43.7897872924805
5239,52394.239000,25,43.7897872924805
5240,52404.484000,25,43.7897872924805
5241,52414.188000,25,43.7897872924805
5242,52425.655000,25,43.8946762084961
5243,52435.915000,25,43.8946762084961
5244,52445.651000,25,43.8946762084961
5245,52454.388000,25,43.8946762084961
5246,52464.206000,25,43.8946762084961
5247,52474.199000,25,43.8946762084961
5248,52484.182000,25,43.8946762084961
5249,52494.380000,25,43.8946762084961
5250,52504.432000,25,43.8946762084961
5251,52514.246000,25,43.8946762084961
5252,52525.458000,25,43.8946762084961
5253,52534.249000,25,43.8946762084961
5254,52544.213000,25,43.8946762084961
5255,52554.387000,25,43.8946762084961
5256,52564.275000,25,43.8946762084961
5257,52574.222000,25,43.8946762084961
5258,52584.231000,25,43.8946762084961
5259,52594.168000,25,43.8946762084961
5260,52604.356000,25,43.8946762084961
5261,52614.205000,25,43.8946762084961
5262,52625.682000,25,43.8946762084961
5263,52635.116000,25,43.8946762084961
5264,52644.999000,25,43.8946762084961
5265,52654.360000,25,43.8946762084961
5266,52664.224000,25,43.8946762084961
5267,52674.285000,25,43.9633979797363
5268,52684.257000,25,43.9633979797363
5269,52694.209000,25,43.9633979797363
5270,52705.303000,25,43.9633979797363
5271,52714.870000,25,43.9633979797363
5272,52725.500000,25,43.9633979797363
5273,52734.292000,25,43.9633979797363
5274,52744.234000,25,43.9633979797363
5275,52754.343000,25,43.9633979797363
5276,52765.572000,25,43.9633979797363
5277,52775.579000,25,43.9633979797363
5278,52784.293000,25,43.9633979797363
5279,52794.203000,25,43.9633979797363
5280,52804.383000,25,43.9633979797363
5281,52814.214000,25,43.9633979797363
5282,52825.365000,25,43.9633979797363
5283,52834.211000,25,43.9633979797363
5284,52844.392000,25,43.9633979797363
5285,52854.451000,25,43.9633979797363
5286,52864.215000,25,43.9633979797363
5287,52874.245000,25,43.9633979797363
5288,52884.240000,25,43.9633979797363
5289,52894.207000,25,43.9633979797363
5290,52904.444000,25,43.9633979797363
5291,52914.217000,25,43.9633979797363
5292,52924.817000,25,43.9633979797363
5293,52936.447000,25,43.9633979797363
5294,52944.261000,25,44.068286895752
5295,52955.249000,25,44.068286895752
5296,52964.241000,25,44.068286895752
5297,52974.236000,25,44.068286895752
5298,52984.231000,25,44.068286895752
5299,52994.197000,25,44.068286895752
5300,53004.362000,25,44.068286895752
5301,53014.197000,25,44.068286895752
5302,53025.679000,25,44.068286895752
5303,53034.262000,25,44.068286895752
5304,53044.294000,25,44.068286895752
5305,53054.382000,25,44.068286895752
5306,53064.176000,25,44.068286895752
5307,53074.240000,25,44.068286895752
5308,53084.238000,25,44.068286895752
5309,53095.392000,25,44.068286895752
5310,53105.081000,25,44.068286895752
5311,53114.235000,25,44.068286895752
5312,53125.459000,25,44.068286895752
5313,53134.226000,25,44.068286895752
5314,53144.200000,25,44.068286895752
5315,53154.382000,25,44.068286895752
5316,53164.187000,25,44.068286895752
5317,53174.209000,25,44.068286895752
5318,53184.249000,25,44.1370086669922
5319,53194.198000,25,44.1370086669922
5320,53204.403000,25,44.1370086669922
5321,53214.195000,25,44.1370086669922
5322,53225.360000,25,44.1370086669922
5323,53235.226000,25,44.1370086669922
5324,53244.549000,25,44.1370086669922
5325,53254.487000,25,44.1370086669922
5326,53264.980000,25,44.1370086669922
5327,53274.247000,25,44.1370086669922
5328,53284.200000,25,44.1370086669922
5329,53294.199000,25,44.1370086669922
5330,53304.496000,25,44.1370086669922
5331,53314.233000,25,44.1370086669922
5332,53325.859000,25,44.1370086669922
5333,53334.250000,25,44.1370086669922
5334,53344.201000,25,44.1370086669922
5335,53354.431000,25,44.1370086669922
5336,53364.235000,25,44.1370086669922
5337,53374.260000,25,44.1370086669922
5338,53384.226000,25,44.1370086669922
5339,53394.260000,25,44.1370086669922
5340,53405.554000,25,44.1370086669922
5341,53415.632000,25,44.1370086669922
5342,53426.062000,25,44.1370086669922
5343,53434.284000,25,44.1370086669922
5344,53444.200000,25,44.2021141052246
5345,53454.365000,25,44.2021141052246
5346,53464.201000,25,44.2021141052246
5347,53474.206000,25,44.2021141052246
5348,53484.814000,25,44.2021141052246
5349,53494.200000,25,44.2021141052246
5350,53504.366000,25,44.2021141052246
5351,53514.187000,25,44.2021141052246
5352,53525.495000,25,44.2021141052246
5353,53535.446000,25,44.2021141052246
5354,53544.207000,25,44.2021141052246
5355,53554.431000,25,44.2021141052246
5356,53564.193000,25,44.2021141052246
5357,53574.222000,25,44.2021141052246
5358,53584.253000,25,44.2021141052246
5359,53595.329000,25,44.2021141052246
5360,53604.440000,25,44.2021141052246
5361,53614.205000,25,44.2021141052246
5362,53625.468000,25,44.2021141052246
5363,53634.245000,25,44.2021141052246
5364,53644.194000,25,44.2021141052246
5365,53654.386000,25,44.2021141052246
5366,53664.260000,25,44.2021141052246
5367,53674.226000,25,44.2021141052246
5368,53684.243000,25,44.2021141052246
5369,53694.199000,25,44.2021141052246
5370,53704.384000,25,44.3033866882324
5371,53714.200000,25,44.3033866882324
5372,53724.865000,25,44.3033866882324
5373,53735.520000,25,44.3033866882324
5374,53745.201000,25,44.3033866882324
5375,53754.434000,25,44.3033866882324
5376,53764.199000,25,44.3033866882324
5377,53774.227000,25,44.3033866882324
5378,53784.281000,25,44.3033866882324
5379,53794.197000,25,44.3033866882324
5380,53804.386000,25,44.3033866882324
5381,53814.253000,25,44.3033866882324
5382,53825.370000,25,44.3033866882324
5383,53834.680000,25,44.3033866882324
5384,53844.208000,25,44.3033866882324
5385,53854.361000,25,44.3033866882324
5386,53864.200000,25,44.3033866882324
5387,53874.230000,25,44.3033866882324
5388,53884.225000,25,44.3033866882324
5389,53894.199000,25,44.3033866882324
5390,53904.457000,25,44.3033866882324
5391,53914.173000,25,44.3033866882324
5392,53925.581000,25,44.3033866882324
5393,53934.274000,25,44.3033866882324
5394,53944.187000,25,44.3033866882324
5395,53954.363000,25,44.3033866882324
5396,53964.238000,25,44.3721046447754
5397,53974.208000,25,44.3721046447754
5398,53984.254000,25,44.3721046447754
5399,53994.205000,25,44.3721046447754
5400,54004.441000,25,44.3721046447754
5401,54014.201000,25,44.3721046447754
5402,54025.828000,25,44.3721046447754
5403,54035.678000,25,44.3721046447754
5404,54044.374000,25,44.3721046447754
5405,54054.957000,25,44.3721046447754
5406,54064.203000,25,44.3721046447754
5407,54074.234000,25,44.3721046447754
5408,54084.197000,25,44.3721046447754
5409,54094.203000,25,44.3721046447754
5410,54104.440000,25,44.3721046447754
5411,54114.198000,25,44.3721046447754
5412,54125.461000,25,44.3721046447754
5413,54135.510000,25,44.3721046447754
5414,54144.230000,25,44.3721046447754
5415,54154.437000,25,44.3721046447754
5416,54164.199000,25,44.3721046447754
5417,54174.204000,25,44.3721046447754
5418,54184.268000,25,44.3721046447754
5419,54194.199000,25,44.3721046447754
5420,54204.361000,25,44.3721046447754
5421,54214.203000,25,44.3721046447754
5422,54225.822000,25,44.4408264160156
5423,54234.240000,25,44.4408264160156
5424,54244.288000,25,44.4408264160156
5425,54255.107000,25,44.4408264160156
5426,54264.176000,25,44.4408264160156
5427,54274.218000,25,44.4408264160156
5428,54284.183000,25,44.4408264160156
5429,54294.232000,25,44.4408264160156
5430,54304.362000,25,44.4408264160156
5431,54314.180000,25,44.4408264160156
5432,54325.568000,25,44.4408264160156
5433,54334.256000,25,44.4408264160156
5434,54344.204000,25,44.4408264160156
5435,54354.360000,25,44.4408264160156
5436,54364.205000,25,44.4408264160156
5437,54375.496000,25,44.4408264160156
5438,54385.091000,25,44.4408264160156
5439,54394.207000,25,44.4408264160156
5440,54404.493000,25,44.4408264160156
5441,54414.220000,25,44.4408264160156
5442,54425.490000,25,44.4408264160156
5443,54435.631000,25,44.4408264160156
5444,54444.195000,25,44.4408264160156
5445,54454.384000,25,44.4408264160156
5446,54464.194000,25,44.4408264160156
5447,54474.230000,25,44.4408264160156
5448,54484.212000,25,44.4408264160156
5449,54494.228000,25,44.5384826660156
5450,54504.975000,25,44.5384826660156
5451,54514.206000,25,44.5384826660156
5452,54525.385000,25,44.5384826660156
5453,54534.227000,25,44.5384826660156
5454,54544.237000,25,44.5384826660156
5455,54554.361000,25,44.5384826660156
5456,54564.204000,25,44.5384826660156
5457,54574.234000,25,44.5384826660156
5458,54584.206000,25,44.5384826660156
5459,54594.212000,25,44.5384826660156
5460,54604.361000,25,44.5384826660156
5461,54614.184000,25,44.5384826660156
5462,54625.496000,25,44.5384826660156
5463,54634.254000,25,44.5384826660156
5464,54644.206000,25,44.5384826660156
5465,54654.366000,25,44.5384826660156
5466,54664.197000,25,44.5384826660156
5467,54674.200000,25,44.5384826660156
5468,54684.239000,25,44.5384826660156
5469,54695.466000,25,44.5384826660156
5470,54704.497000,25,44.5384826660156
5471,54714.197000,25,44.5384826660156
5472,54725.499000,25,44.5384826660156
5473,54735.630000,25,44.5384826660156
5474,54744.599000,25,44.6072044372559
5475,54754.364000,25,44.6072044372559
5476,54764.251000,25,44.6072044372559
5477,54774.201000,25,44.6072044372559
5478,54784.238000,25,44.6072044372559
5479,54794.197000,25,44.6072044372559
5480,54804.402000,25,44.6072044372559
5481,54814.206000,25,44.6072044372559
5482,54825.853000,25,44.6072044372559
5483,54834.235000,25,44.6072044372559
5484,54844.215000,25,44.6072044372559
5485,54854.351000,25,44.6072044372559
5486,54864.201000,25,44.6072044372559
5487,54874.197000,25,44.6072044372559
5488,54884.206000,25,44.6072044372559
5489,54894.259000,25,44.6072044372559
5490,54904.568000,25,44.6072044372559
5491,54914.204000,25,44.6072044372559
5492,54924.861000,25,44.6072044372559
5493,54934.234000,25,44.6072044372559
5494,54944.208000,25,44.6072044372559
5495,54954.386000,25,44.6072044372559
5496,54964.181000,25,44.6072044372559
5497,54974.206000,25,44.6072044372559
5498,54985.089000,25,44.6072044372559
5499,54994.179000,25,44.6072044372559
5500,55006.683000,25,44.7048606872559
5501,55015.388000,25,44.7048606872559
5502,55024.869000,25,44.7048606872559
5503,55035.463000,25,44.7048606872559
5504,55044.303000,25,44.7048606872559
5505,55054.356000,25,44.7048606872559
5506,55064.230000,25,44.7048606872559
5507,55074.188000,25,44.7048606872559
5508,55084.181000,25,44.7048606872559
5509,55094.226000,25,44.7048606872559
5510,55104.455000,25,44.7048606872559
5511,55114.177000,25,44.7048606872559
5512,55125.650000,25,44.7048606872559
5513,55134.252000,25,44.7048606872559
5514,55144.194000,25,44.7048606872559
5515,55154.392000,25,44.7048606872559
5516,55164.198000,25,44.7048606872559
5517,55174.258000,25,44.7048606872559
5518,55184.234000,25,44.7048606872559
5519,55194.248000,25,44.7048606872559
5520,55204.362000,25,44.7048606872559
5521,55214.204000,25,44.7048606872559
5522,55224.856000,25,44.7048606872559
5523,55234.210000,25,44.7048606872559
5524,55244.436000,25,44.7048606872559
5525,55254.433000,25,44.7048606872559
5526,55264.256000,25,44.7048606872559
5527,55274.239000,25,44.7699661254883
5528,55284.197000,25,44.7699661254883
5529,55294.229000,25,44.7699661254883
5530,55304.440000,25,44.7699661254883
5531,55314.182000,25,44.7699661254883
5532,55325.677000,25,44.7699661254883
5533,55335.468000,25,44.7699661254883
5534,55345.119000,25,44.7699661254883
5535,55354.553000,25,44.7699661254883
5536,55364.230000,25,44.7699661254883
5537,55374.207000,25,44.7699661254883
5538,55384.210000,25,44.7699661254883
5539,55394.259000,25,44.7699661254883
5540,55404.508000,25,44.7699661254883
5541,55414.235000,25,44.7699661254883
5542,55425.739000,25,44.7699661254883
5543,55434.270000,25,44.7699661254883
5544,55444.318000,25,44.7699661254883
5545,55454.343000,25,44.7699661254883
5546,55464.239000,25,44.7699661254883
5547,55474.216000,25,44.7699661254883
5548,55484.169000,25,44.7699661254883
5549,55494.229000,25,44.7699661254883
5550,55504.377000,25,44.7699661254883
5551,55514.172000,25,44.7699661254883
5552,55525.534000,25,44.7699661254883
5553,55534.259000,25,44.8350677490234
5554,55544.215000,25,44.8350677490234
5555,55554.431000,25,44.8350677490234
5556,55564.220000,25,44.8350677490234
5557,55574.209000,25,44.8350677490234
5558,55584.243000,25,44.8350677490234
5559,55594.199000,25,44.8350677490234
5560,55604.458000,25,44.8350677490234
5561,55614.236000,25,44.8350677490234
5562,55625.588000,25,44.8350677490234
5563,55636.458000,25,44.8350677490234
5564,55644.269000,25,44.8350677490234
5565,55655.634000,25,44.8350677490234
5566,55665.449000,25,44.8350677490234
5567,55674.248000,25,44.8350677490234
5568,55684.247000,25,44.8350677490234
5569,55694.213000,25,44.8350677490234
